timestamp,open,high,low,close,volume,SMA_short,SMA_long,signal,stop_loss,take_profit,position,capital,holdings,cash,total,returns,trade,trade_price,commission
2025-01-30 22:30:00,105087.17,105351.29,105087.16,105320.01,76.08088,105112.25700000001,105360.89466666666,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-30 22:45:00,105320.0,105320.01,105079.2,105094.56,72.30248,105056.40800000001,105347.43666666668,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-30 23:00:00,105094.57,105240.0,105049.94,105070.91,89.28378,105073.499,105322.17333333334,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-30 23:15:00,105070.91,105254.0,105070.9,105202.44,45.95179,105103.028,105310.12133333334,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-30 23:30:00,105202.44,105202.45,104980.0,104980.0,98.41898,105104.4,105288.178,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-30 23:45:00,104980.01,104980.01,104693.82,104722.94,161.84507,105076.021,105247.31833333333,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 00:00:00,104722.94,104850.0,104535.0,104564.92,181.55202,105018.31199999999,105206.293,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 00:15:00,104564.93,104828.0,104400.0,104763.56,244.44116,104989.77900000001,105175.17966666668,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 00:30:00,104763.56,104901.97,104679.41,104856.29,142.16702,104966.28,105159.209,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 00:45:00,104856.29,105029.72,104830.57,104898.49,83.85886,104947.41199999998,105151.43299999999,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 01:00:00,104898.48,104908.15,104704.92,104759.6,87.80971,104891.371,105142.81499999999,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 01:15:00,104759.6,104770.99,104420.97,104499.17,107.81027,104831.83200000001,105116.12033333333,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 01:30:00,104499.17,104691.81,104499.16,104660.71,89.85624,104790.812,105097.621,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 01:45:00,104660.71,104767.67,104541.01,104729.58,108.2744,104743.526,105091.582,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 02:00:00,104729.95,104851.99,104702.6,104709.71,154.32587,104716.497,105068.73266666666,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 02:15:00,104709.7,104723.43,104331.0,104368.72,129.99271,104681.075,105028.39166666666,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 02:30:00,104368.49,104485.0,104255.01,104417.0,183.35601,104666.28300000001,104993.19633333334,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 02:45:00,104417.0,104484.99,104334.82,104341.72,116.11534,104624.099,104957.56133333335,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 03:00:00,104341.73,104341.73,103998.3,104218.92,332.74961,104560.362,104915.51333333335,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 03:15:00,104218.91,104218.92,103930.09,104106.01,264.40107,104481.114,104862.00466666667,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 03:30:00,104106.0,104235.14,104000.0,104184.7,177.71865,104423.624,104809.084,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 03:45:00,104184.7,104377.76,104184.7,104344.46,106.11893,104408.153,104765.46433333334,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 04:00:00,104344.46,104360.41,104283.03,104319.2,55.04481,104374.00200000001,104746.10433333334,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 04:15:00,104319.21,104547.24,104177.16,104500.36,81.58522,104351.08,104732.54466666668,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 04:30:00,104500.35,104520.39,104205.59,104244.0,93.9759,104304.50899999999,104708.46866666667,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 04:45:00,104244.01,104244.01,103972.13,104007.58,164.44537,104268.39499999999,104675.16366666667,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 05:00:00,104007.59,104467.06,104007.59,104380.01,117.79087,104264.696,104649.76366666667,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 05:15:00,104380.01,104484.09,104380.0,104418.86,61.51159,104272.41,104628.76266666666,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 05:30:00,104418.87,104441.8,104323.91,104340.33,45.69661,104284.551,104603.73099999999,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 05:45:00,104340.34,104364.37,104258.29,104319.87,134.47672,104305.937,104578.15433333332,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 06:00:00,104319.87,104500.0,104298.73,104431.38,94.87598,104330.60500000001,104548.53333333334,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 06:15:00,104431.38,104557.34,104431.37,104539.84,50.19916,104350.14300000001,104530.04266666668,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 06:30:00,104539.83,104631.95,104521.08,104605.44,77.19308,104378.76699999999,104514.527,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 06:45:00,104605.44,104745.1,104509.8,104511.02,105.58495,104379.833,104491.47966666667,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 07:00:00,104511.03,104638.3,104470.58,104627.46,80.70927,104418.179,104479.72833333333,0,,,0,10000,0.0,10490.293231783036,10490.293231783036,0.0,0,0.0,0.0
2025-01-31 07:15:00,104627.45,104814.46,104627.45,104676.71,84.08064,104485.092,104478.18733333334,1,102583.1758,109910.54550000001,1,10000,0.10011589911978751,0.0,10479.802938551253,-0.001000000000000112,1,104676.71,10.490293231783037
2025-01-31 07:30:00,104676.71,104676.72,104263.47,104291.07,239.82635,104476.198,104469.059,0,102583.1758,109910.54550000001,1,10000,0.10011589911978751,0.0,10441.194243214699,-0.0036841050888969384,0,0.0,0.0
2025-01-31 07:45:00,104291.06,104291.06,104002.01,104188.56,381.94215,104453.168,104449.89233333334,0,102583.1758,109910.54550000001,1,10000,0.10011589911978751,0.0,10430.931362395928,-0.0009829221236297148,0,0.0,0.0
2025-01-31 08:00:00,104188.57,104321.98,104116.03,104116.04,137.74568,104430.739,104425.21733333333,0,102583.1758,109910.54550000001,1,10000,0.10011589911978751,0.0,10423.67095739176,-0.0006960457078973858,0,0.0,0.0
2025-01-31 08:15:00,104116.04,104318.76,104013.63,104083.56,143.00073,104407.108,104398.05300000001,0,102583.1758,109910.54550000001,1,10000,0.10011589911978751,0.0,10420.41919298835,-0.00031195961736540934,0,0.0,0.0
2025-01-31 08:30:00,104083.55,104252.6,104036.9,104233.23,51.89005,104387.29299999999,104380.50733333334,0,102583.1758,109910.54550000001,1,10000,0.10011589911978751,0.0,10435.403539609608,0.0014379792543606218,0,0.0,0.0
2025-01-31 08:45:00,104233.23,104233.23,104023.91,104028.78,109.35525,104336.187,104364.82766666666,-1,102583.1758,109910.54550000001,0,10000,0.0,10404.519909190532,10404.519909190532,-0.0029595051405392203,-1,104028.78,10.414934844034567
2025-01-31 09:00:00,104028.79,104138.99,103950.01,103950.23,169.61095,104270.666,104341.145,0,,,0,10000,0.0,10404.519909190532,10404.519909190532,0.0,0,0.0,0.0
2025-01-31 09:15:00,103950.23,104230.52,103936.54,104193.63,187.49241,104238.927,104323.28000000001,0,,,0,10000,0.0,10404.519909190532,10404.519909190532,0.0,0,0.0,0.0
2025-01-31 09:30:00,104193.64,104329.73,104142.58,104176.01,144.42698,104193.78199999999,104305.49,0,,,0,10000,0.0,10404.519909190532,10404.519909190532,0.0,0,0.0,0.0
2025-01-31 09:45:00,104176.02,104262.27,104119.15,104256.56,176.40326,104151.767,104301.75133333333,0,,,0,10000,0.0,10404.519909190532,10404.519909190532,0.0,0,0.0,0.0
2025-01-31 10:00:00,104256.57,104310.53,104208.0,104249.99,57.53121,104147.659,104296.18433333332,0,,,0,10000,0.0,10404.519909190532,10404.519909190532,0.0,0,0.0,0.0
2025-01-31 10:15:00,104250.0,104310.52,104080.1,104153.96,83.14344,104144.199,104289.92566666666,0,,,0,10000,0.0,10404.519909190532,10404.519909190532,0.0,0,0.0,0.0
2025-01-31 10:30:00,104153.96,104300.0,104100.64,104299.99,66.98814,104162.594,104292.628,0,,,0,10000,0.0,10404.519909190532,10404.519909190532,0.0,0,0.0,0.0
2025-01-31 10:45:00,104299.99,104431.49,104272.0,104284.1,90.91494,104182.648,104298.56433333334,0,,,0,10000,0.0,10404.519909190532,10404.519909190532,0.0,0,0.0,0.0
2025-01-31 11:00:00,104284.1,104732.51,104284.1,104725.02,203.22098,104231.827,104316.575,0,,,0,10000,0.0,10404.519909190532,10404.519909190532,0.0,0,0.0,0.0
2025-01-31 11:15:00,104725.02,104848.65,104610.06,104823.5,165.81315,104311.299,104332.543,0,,,0,10000,0.0,10404.519909190532,10404.519909190532,0.0,0,0.0,0.0
2025-01-31 11:30:00,104823.5,104823.5,104627.92,104741.12,114.39309,104390.388,104346.60700000002,1,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10394.115389281342,-0.0010000000000000009,1,104741.12,10.404519909190533
2025-01-31 11:45:00,104741.13,104817.57,104551.35,104736.0,90.87994,104444.625,104354.46166666667,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10393.607299709709,-4.8882425546015185e-05,0,0.0,0.0
2025-01-31 12:00:00,104736.01,104757.45,104612.07,104691.88,146.05817,104496.212,104369.391,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10389.228996604157,-0.000421249618087316,0,0.0,0.0
2025-01-31 12:15:00,104691.88,104918.3,104669.55,104705.89,147.89239,104541.14499999999,104392.668,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10390.619296389033,0.0001338212667494343,0,0.0,0.0
2025-01-31 12:30:00,104705.89,104726.96,104553.71,104619.74,224.70768,104578.12,104400.659,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10382.070093928849,-0.0008227808387856195,0,0.0,0.0
2025-01-31 12:45:00,104619.74,104773.04,104619.73,104704.68,94.83006,104633.19200000001,104410.18633333335,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10390.499220533236,0.000811892669585923,0,0.0,0.0
2025-01-31 13:00:00,104704.69,105036.03,104704.68,104902.05,203.89483,104693.398,104428.91033333333,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10410.085478102208,0.0018850160279368922,0,0.0,0.0
2025-01-31 13:15:00,104902.05,104951.43,104750.01,104862.74,131.56628,104751.262,104447.00600000001,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10406.184501332506,-0.00037473052242542604,0,0.0,0.0
2025-01-31 13:30:00,104862.74,104939.99,104551.09,104635.84,231.37644,104742.34400000001,104453.82133333334,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10383.667797464646,-0.002163780957850192,0,0.0,0.0
2025-01-31 13:45:00,104635.83,104732.0,104563.04,104664.02,93.23005,104726.39600000001,104457.96066666667,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10386.464274833515,0.0002693149880577117,0,0.0,0.0
2025-01-31 14:00:00,104664.01,104760.23,104549.01,104664.06,159.25864,104718.69,104459.91466666666,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10386.468244283293,3.8217526898698395e-07,0,0.0,0.0
2025-01-31 14:15:00,104664.06,104768.71,104470.58,104721.31,150.28813,104717.221,104466.92433333333,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10392.149519278599,0.0005469881447366376,0,0.0,0.0
2025-01-31 14:30:00,104721.31,104860.0,104169.0,104485.11,506.36785,104696.54400000001,104462.17933333333,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10368.709918337267,-0.002255510363649904,0,0.0,0.0
2025-01-31 14:45:00,104485.12,104523.92,104106.0,104442.79,248.7013,104670.23400000001,104454.382,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10364.51024047174,-0.0004050337890251221,0,0.0,0.0
2025-01-31 15:00:00,104443.99,104981.52,104443.99,104869.49,345.15842,104695.209,104473.66266666666,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10406.854345982607,0.0040854902478189015,0,0.0,0.0
2025-01-31 15:15:00,104869.49,105200.0,104565.21,105166.25,624.76527,104741.36600000001,104506.25233333332,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10436.303693888407,0.002829803024692934,0,0.0,0.0
2025-01-31 15:30:00,105166.24,105848.92,105104.53,105641.98,851.26054,104815.35900000001,104557.117,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10483.513352465123,0.004523599538825529,0,0.0,0.0
2025-01-31 15:45:00,105641.99,106012.0,105381.53,105464.01,670.29617,104875.48599999999,104603.132,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10465.852278038665,-0.0016846522566125177,0,0.0,0.0
2025-01-31 16:00:00,105464.0,105574.4,105120.01,105240.0,377.52157,104935.902,104636.691,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10443.622366917294,-0.002124042125839831,0,0.0,0.0
2025-01-31 16:15:00,105240.0,105312.0,104696.23,104804.01,385.44757,104949.901,104662.53199999999,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10400.356356695398,-0.0041428164196123385,0,0.0,0.0
2025-01-31 16:30:00,104804.01,105098.76,104795.26,104988.04,266.84718,104982.299,104697.12566666667,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10418.61880276328,0.001755944262056497,0,0.0,0.0
2025-01-31 16:45:00,104988.04,105101.06,104975.0,105081.87,221.35048,105018.35500000001,104726.73366666665,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10427.930139580914,0.000893720846679269,0,0.0,0.0
2025-01-31 17:00:00,105081.86,105081.87,104542.0,104835.36,237.53647,105053.38,104748.712,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10403.467412959204,-0.0023458851655381308,0,0.0,0.0
2025-01-31 17:15:00,104835.35,104995.75,104688.0,104995.75,165.57058,105108.676,104773.35166666665,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10419.383914208063,0.0015299227283620542,0,0.0,0.0
2025-01-31 17:30:00,104995.75,105025.92,104627.45,104757.3,165.5004,105097.45699999998,104790.26200000002,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10395.721031716697,-0.00227104430417413,0,0.0,0.0
2025-01-31 17:45:00,104757.29,104823.48,104580.87,104580.87,131.89076,105038.919,104804.49233333331,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10378.212781106708,-0.0016841785727582659,0,0.0,0.0
2025-01-31 18:00:00,104580.87,104772.63,104499.37,104772.31,137.8993,104951.952,104820.23633333333,0,102646.29759999999,109978.176,1,10000,0.09923624445949539,0.0,10397.210567746033,0.0018305451082976099,0,0.0,0.0
2025-01-31 18:15:00,104772.31,104820.0,104000.0,104018.68,427.66092,104807.419,104811.389,-1,102646.29759999999,109978.176,0,10000,0.0,10312.100733677189,10312.100733677189,-0.008185833451605729,-1,104018.68,10.322423156834024
2025-01-31 18:30:00,104018.67,104018.67,103000.01,103096.27,1020.13046,104593.046,104757.09733333332,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-01-31 18:45:00,103096.27,103181.81,102605.0,102627.29,872.38321,104375.37399999998,104683.89033333333,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-01-31 19:00:00,102627.29,103016.66,102505.0,102670.0,587.46265,104143.56999999999,104614.85299999999,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-01-31 19:15:00,102670.0,102959.37,102138.8,102508.33,575.69984,103886.216,104540.59733333332,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-01-31 19:30:00,102508.33,102659.45,102263.12,102350.0,376.84432,103637.68000000001,104462.53466666667,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-01-31 19:45:00,102350.01,102527.92,102122.0,102312.32,427.10261,103369.337,104382.749,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-01-31 20:00:00,102312.31,102312.31,102059.02,102118.09,330.23745,103105.416,104299.36066666666,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-01-31 20:15:00,102118.1,102271.67,101694.87,101938.43,637.4971,102841.17199999999,104207.15233333333,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-01-31 20:30:00,101938.42,102321.42,101770.15,101855.27,443.10957,102549.46800000001,104105.59300000001,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-01-31 20:45:00,101855.26,102077.77,101603.23,101680.02,598.69625,102315.602,103999.50233333332,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-01-31 21:00:00,101680.02,101948.96,101617.47,101654.83,263.4098,102171.458,103900.13533333334,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-01-31 21:15:00,101654.84,101863.15,101608.0,101625.31,287.54566,102071.26000000001,103798.845,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-01-31 21:30:00,101625.32,101958.88,101560.0,101896.01,294.74595,101993.861,103706.57666666666,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-01-31 21:45:00,101896.01,102166.11,101784.68,102148.73,201.87326,101957.901,103620.824,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-01-31 22:00:00,102148.72,102241.64,101918.46,101995.1,173.91737,101922.411,103537.82366666666,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-01-31 22:15:00,101995.1,102380.66,101949.39,102366.06,148.55783,101927.785,103468.59933333333,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-01-31 22:30:00,102366.07,102480.0,102241.24,102473.48,220.67319,101963.324,103388.73233333333,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-01-31 22:45:00,102473.49,102482.94,102050.0,102261.3,216.80883,101995.611,103291.90066666667,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-01-31 23:00:00,102261.29,102261.29,101955.0,102143.2,240.0791,102024.40400000001,103175.27466666668,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-01-31 23:15:00,102143.21,102268.05,102119.12,102268.05,124.31224,102083.207,103068.74266666666,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-01-31 23:30:00,102268.04,102290.99,102089.84,102290.99,89.04151,102146.823,102970.44233333334,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-01-31 23:45:00,102290.99,102439.31,102230.04,102429.56,133.87954,102227.24799999999,102891.29400000001,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-02-01 00:00:00,102429.56,102570.64,102274.5,102531.98,140.4053,102290.845,102809.42533333335,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-02-01 00:15:00,102531.98,102575.06,102274.5,102282.28,130.71293,102304.2,102716.10566666667,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
2025-02-01 00:30:00,102282.29,102499.0,102213.07,102458.65,130.45236,102350.555,102636.882,0,,,0,10000,0.0,10312.100733677189,10312.100733677189,0.0,0,0.0,0.0
