timestamp,open,high,low,close,volume,RSI,signal,stop_loss,take_profit,position,capital,holdings,cash,total,returns,trade,trade_price,commission
2025-02-02 10:15:00,99280.01,99488.51,99200.0,99368.33,332.15946,33.73758767507819,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8610.270638252141,0.0008897058823529314,0,0.0,0.0
2025-02-02 10:30:00,99368.33,99514.05,99276.43,99469.48,159.09206,36.351044633038946,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8619.035290682741,0.0010179299581667411,0,0.0,0.0
2025-02-02 10:45:00,99469.49,99644.49,99386.0,99417.06,201.97704,40.73161388668389,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8614.493095127506,-0.0005269958182148038,0,0.0,0.0
2025-02-02 11:00:00,99417.07,99604.0,99320.0,99343.18,172.59579,41.49107351178243,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8608.091389526193,-0.0007431320137610831,0,0.0,0.0
2025-02-02 11:15:00,99343.18,99374.62,99000.0,99006.01,323.58512,38.1988141223874,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8578.875592590695,-0.003393992421019787,0,0.0,0.0
2025-02-02 11:30:00,99006.0,99272.7,98800.0,98828.0,489.48838,38.95685477626644,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8563.451017413523,-0.0017979716584879402,0,0.0,0.0
2025-02-02 11:45:00,98828.0,99041.67,98645.0,98864.6,509.06777,31.027065782398125,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8566.622409197606,0.0003703403893633439,0,0.0,0.0
2025-02-02 12:00:00,98864.6,99166.19,98750.0,99136.15,282.70275,31.763255448687985,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8590.152229934427,0.002746685871383603,0,0.0,0.0
2025-02-02 12:15:00,99136.16,99137.25,98742.13,98831.91,224.19308,30.04716962292254,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8563.789819104117,-0.0030689107858233866,0,0.0,0.0
2025-02-02 12:30:00,98831.92,98831.92,98500.0,98692.82,359.6982,29.12662707231506,1,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8551.737663824115,-0.0014073389859611263,0,0.0,0.0
2025-02-02 12:45:00,98692.82,98692.82,98157.0,98178.0,585.22648,26.043668061801213,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8507.128485728992,-0.005216387575104231,0,0.0,0.0
2025-02-02 13:00:00,98178.0,98646.26,98160.0,98542.87,346.34767,28.761408692114358,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8538.744489014736,0.0037164130456923683,0,0.0,0.0
2025-02-02 13:15:00,98542.87,98810.42,98431.37,98733.7,253.28048,34.38052837381747,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8555.279917816828,0.0019365175785930333,0,0.0,0.0
2025-02-02 13:30:00,98733.7,98796.0,98496.86,98704.23,650.05563,39.267753492169255,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8552.7263408803,-0.00029847964777995895,0,0.0,0.0
2025-02-02 13:45:00,98704.23,98827.18,98484.2,98795.88,505.57566,39.342827887927015,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8560.66781784782,0.0009285316343587979,0,0.0,0.0
2025-02-02 14:00:00,98795.89,99325.77,98705.88,99272.12,414.84162,46.77604840501298,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8601.934037062343,0.00482044392944303,0,0.0,0.0
2025-02-02 14:15:00,99272.13,99422.0,99120.91,99421.99,381.65993,50.078048564254836,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8614.920279867822,0.0015096887222716404,0,0.0,0.0
2025-02-02 14:30:00,99421.99,99439.05,99264.0,99351.33,222.62964,50.12915719778022,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8608.797587423469,-0.0007107079630975788,0,0.0,0.0
2025-02-02 14:45:00,99351.33,99400.0,99172.72,99205.08,133.2911,53.35796096688777,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8596.12501779445,-0.001472048738552334,0,0.0,0.0
2025-02-02 15:00:00,99205.08,99264.0,98949.71,99077.24,259.56549,54.27662509694653,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8585.047675562833,-0.0012886436863919215,0,0.0,0.0
2025-02-02 15:15:00,99077.24,99077.24,98824.0,98826.35,235.40939,49.38863972738926,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8563.308044833093,-0.002532266744612488,0,0.0,0.0
2025-02-02 15:30:00,98826.36,99371.42,98720.55,99127.03,221.53426,49.855577373788634,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8589.361981489868,0.0030425083998344427,0,0.0,0.0
2025-02-02 15:45:00,99127.03,99405.74,99076.93,99346.87,189.37454,58.3787829482589,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8608.411128206064,0.0022177603828137382,0,0.0,0.0
2025-02-02 16:00:00,99346.87,99361.97,98964.0,98993.02,235.82449,54.56541840036982,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8577.750008457493,-0.0035617629423050357,0,0.0,0.0
2025-02-02 16:15:00,98993.02,99246.81,98816.56,98847.68,259.55675,61.47388187562526,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8565.156290372832,-0.0014681843224906288,0,0.0,0.0
2025-02-02 16:30:00,98847.69,98954.89,98582.13,98589.29,377.06152,50.82544988975031,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8542.766784277499,-0.0026140218971250073,0,0.0,0.0
2025-02-02 16:45:00,98589.28,98627.46,98075.02,98264.0,581.26169,42.0288772884946,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8514.580389921099,-0.00329944560915274,0,0.0,0.0
2025-02-02 17:00:00,98264.01,98580.38,98104.82,98203.09,485.59018,41.585116029150015,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8509.302535452014,-0.0006198607831963132,0,0.0,0.0
2025-02-02 17:15:00,98203.09,98375.83,97632.58,97848.01,897.64177,35.37747637398047,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8478.534836143486,-0.0036157721717310354,0,0.0,0.0
2025-02-02 17:30:00,97848.0,98128.0,97550.0,97740.68,822.9057,23.340482275034603,1,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8469.234686411639,-0.0010969052921976363,0,0.0,0.0
2025-02-02 17:45:00,97740.68,97792.0,97019.0,97228.85,1006.31188,16.09434230624123,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8424.884591962265,-0.005236611818129289,0,0.0,0.0
2025-02-02 18:00:00,97228.86,97534.76,97019.0,97473.58,578.85576,22.452871708354493,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8446.090458391735,0.002517051266162307,0,0.0,0.0
2025-02-02 18:15:00,97473.59,97931.65,97153.94,97831.99,580.64574,31.03681627219008,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8477.146702362585,0.0036769963717346865,0,0.0,0.0
2025-02-02 18:30:00,97831.99,97871.03,96862.02,97044.37,985.53829,26.252572899800995,1,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8408.899390969707,-0.008050740867072248,0,0.0,0.0
2025-02-02 18:45:00,97044.37,97467.52,96821.54,97087.92,702.69171,28.65831051966053,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8412.673000592571,0.0004487637974259773,0,0.0,0.0
2025-02-02 19:00:00,97087.92,97576.14,96842.33,97311.12,639.44162,27.27482060485005,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8432.013291472551,0.0022989471810703765,0,0.0,0.0
2025-02-02 19:15:00,97311.12,97578.0,97032.6,97521.73,435.90648,27.10642375832259,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8450.262658238827,0.00216429530355855,0,0.0,0.0
2025-02-02 19:30:00,97521.73,98386.0,97508.0,98346.3,558.80452,42.744667770582886,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8521.711688932848,0.008455243769773135,0,0.0,0.0
2025-02-02 19:45:00,98346.3,98700.0,98018.86,98273.16,547.69926,43.44852280450491,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8515.374104367607,-0.000743698542802318,0,0.0,0.0
2025-02-02 20:00:00,98273.17,98628.74,98207.72,98500.0,364.49739,48.9744113978283,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8535.02980142502,0.002308259956228076,0,0.0,0.0
2025-02-02 20:15:00,98500.0,98562.79,98100.0,98171.56,181.56351,48.93899813142464,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8506.57045941507,-0.0033344162436548253,0,0.0,0.0
2025-02-02 20:30:00,98171.56,98250.0,97832.22,97947.56,219.67626,47.17293416088598,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8487.160848496094,-0.0022817198789546467,0,0.0,0.0
2025-02-02 20:45:00,97947.56,97947.56,97650.54,97798.0,217.96807,49.42035267963742,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8474.201467205728,-0.001526939517431436,0,0.0,0.0
2025-02-02 21:00:00,97798.01,97977.02,97530.33,97559.86,284.19614,47.965864501962,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8453.56662459749,-0.0024350191210456007,0,0.0,0.0
2025-02-02 21:15:00,97559.86,97619.99,96930.96,96948.2,368.24559,46.91218117844317,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8400.56625578186,-0.006269586692723816,0,0.0,0.0
2025-02-02 21:30:00,96948.2,97316.45,96573.47,96781.73,525.12678,42.2546185692119,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8386.141622167208,-0.0017171025351682134,0,0.0,0.0
2025-02-02 21:45:00,96781.72,97095.84,96620.0,97020.54,440.56869,40.665714200261704,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8406.834520308104,0.002467511171788228,0,0.0,0.0
2025-02-02 22:00:00,97020.56,97709.18,96980.96,97509.53,396.15207,55.74558174694541,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8449.205527644133,0.005040066773489338,0,0.0,0.0
2025-02-02 22:15:00,97509.53,97732.3,97171.99,97409.03,267.00179,53.91127254301535,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8440.497197745217,-0.0010306684895312612,0,0.0,0.0
2025-02-02 22:30:00,97409.03,97409.03,96150.0,97160.0,1038.71968,48.17079665727379,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8418.918736106143,-0.0025565391627448975,0,0.0,0.0
2025-02-02 22:45:00,97159.99,98022.2,97078.89,97994.46,446.70536,54.9712805046051,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8491.224735782256,0.008588513791683905,0,0.0,0.0
2025-02-02 23:00:00,97994.47,97994.47,97175.19,97719.17,657.05751,42.543629156332536,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8467.370843863126,-0.002809240440735161,0,0.0,0.0
2025-02-02 23:15:00,97719.17,97926.0,96543.1,97018.79,898.21905,37.021708945757595,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8406.6828827228,-0.007167273320066059,0,0.0,0.0
2025-02-02 23:30:00,97018.79,97637.27,96751.99,97326.08,736.97615,38.0529694566683,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8433.309576201784,0.0031673245976371334,0,0.0,0.0
2025-02-02 23:45:00,97326.09,97793.27,97300.0,97700.59,464.34901,45.25144734215351,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8465.760885957436,0.0038479922339418327,0,0.0,0.0
2025-02-03 00:00:00,97700.59,97782.79,97261.24,97314.01,540.20703,43.8150056524532,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8432.263710113426,-0.003956782656072022,0,0.0,0.0
2025-02-03 00:15:00,97314.0,97591.34,96060.0,97074.0,1168.76726,43.05464954759295,0,96233.708,106363.572,1,10000,0.08665004874543168,0.0,8411.466831914035,-0.0024663458015963258,0,0.0,0.0
2025-02-03 00:30:00,97073.99,97191.11,95500.0,95694.54,1486.60322,35.32039336170644,-1,96233.708,106363.572,0,10000,0.0,8283.64461911599,8283.64461911599,-0.015196185796402695,-1,95694.54,8.291936555671663
2025-02-03 00:45:00,95694.53,96905.63,95604.49,96511.33,1825.13592,46.669472156278026,0,,,0,10000,0.0,8283.64461911599,8283.64461911599,0.0,0,0.0,0.0
2025-02-03 01:00:00,96511.33,96945.03,95782.0,95782.01,1074.37108,42.980894259852704,0,,,0,10000,0.0,8283.64461911599,8283.64461911599,0.0,0,0.0,0.0
2025-02-03 01:15:00,95782.0,95859.98,95054.16,95163.95,1543.72375,37.623838937055055,0,,,0,10000,0.0,8283.64461911599,8283.64461911599,0.0,0,0.0,0.0
2025-02-03 01:30:00,95161.49,95454.41,93814.07,94153.52,2298.09194,29.082747556441007,1,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8275.360974496874,-0.0010000000000000009,1,94153.52,8.283644619115991
2025-02-03 01:45:00,94153.52,94164.75,92000.0,93435.82,5615.04058,27.005050171830973,0,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8212.280735208993,-0.007622657124237042,0,0.0,0.0
2025-02-03 02:00:00,93436.97,94280.89,91231.0,94046.03,4594.35573,32.70110849520418,0,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8265.913440818382,0.006530793008505675,0,0.0,0.0
2025-02-03 02:15:00,94046.03,94980.0,93558.74,93885.99,2630.8244,25.327675602054768,1,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8251.847171491876,-0.001701719891844533,0,0.0,0.0
2025-02-03 02:30:00,93885.99,94176.46,93243.5,93859.99,1709.79889,26.10941489058763,0,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8249.561974025686,-0.00027693162739184096,0,0.0,0.0
2025-02-03 02:45:00,93860.0,94075.31,93311.1,93566.01,1660.38133,27.492770892706773,0,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8223.72342205989,-0.003132111989357922,0,0.0,0.0
2025-02-03 03:00:00,93566.0,94586.97,93426.49,94348.08,1215.32551,31.719205024824575,0,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8292.461282920798,0.008358484026410817,0,0.0,0.0
2025-02-03 03:15:00,94348.07,94688.0,94280.21,94436.0,1083.65561,29.22910911272666,1,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8300.188766044932,0.0009318684598562665,0,0.0,0.0
2025-02-03 03:30:00,94436.0,94516.65,93776.0,93857.0,689.32592,28.530528543694672,0,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8249.299176317074,-0.006131136431022033,0,0.0,0.0
2025-02-03 03:45:00,93857.0,94262.79,93800.0,94038.74,593.88293,31.01234623507399,0,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8265.272706605747,0.0019363499792237615,0,0.0,0.0
2025-02-03 04:00:00,94038.75,94490.72,93763.38,93922.5,629.18121,36.833791514971466,0,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8255.05611608767,-0.0012360863193191518,0,0.0,0.0
2025-02-03 04:15:00,93922.5,94134.53,93149.91,93352.95,492.06661,25.63828047625364,1,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8204.997107746562,-0.006064042162421068,0,0.0,0.0
2025-02-03 04:30:00,93352.95,93528.72,92838.78,93006.53,716.02867,27.247776815928276,0,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8174.549488275879,-0.0037108629132770465,0,0.0,0.0
2025-02-03 04:45:00,93006.53,93490.69,92646.36,92786.53,623.61267,29.15019381544562,0,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8155.2132020234985,-0.002365425309384106,0,0.0,0.0
2025-02-03 05:00:00,92786.53,93205.81,92760.8,92910.96,496.19597,37.09779245322209,0,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8166.149629743425,0.0013410351696523382,0,0.0,0.0
2025-02-03 05:15:00,92910.95,93683.75,92873.08,93587.99,423.77999,51.59352661881651,0,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8225.655292840924,0.007286869062594903,0,0.0,0.0
2025-02-03 05:30:00,93587.99,93960.0,93478.26,93619.36,403.9737,44.915498630770415,0,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8228.412471476093,0.00033519258186864853,0,0.0,0.0
2025-02-03 05:45:00,93619.37,94273.84,93565.14,94216.0,391.31119,53.561984202538994,0,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8280.852479792551,0.006373040789853679,0,0.0,0.0
2025-02-03 06:00:00,94215.99,94250.0,93755.57,93938.97,372.5072,50.80865459043042,0,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8256.50370079029,-0.002940371062240099,0,0.0,0.0
2025-02-03 06:15:00,93938.97,94467.75,93810.81,94439.78,377.97125,58.58278080644371,0,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8300.520998599632,0.0053312272851193665,0,0.0,0.0
2025-02-03 06:30:00,94439.78,94600.0,93960.49,94006.01,583.15154,46.39315049715828,0,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8262.395994564653,-0.004593085667925045,0,0.0,0.0
2025-02-03 06:45:00,94006.01,94272.0,93657.33,93911.04,372.68999,44.47294167193088,0,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8254.04887135834,-0.0010102545571289978,0,0.0,0.0
2025-02-03 07:00:00,93911.05,94204.73,93846.32,94015.13,309.56182,51.84986745716636,0,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8263.197571522025,0.0011083893863812477,0,0.0,0.0
2025-02-03 07:15:00,94015.13,94335.95,94015.13,94200.33,312.82119,51.888814858972964,0,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8279.47520885812,0.0019698956965756853,0,0.0,0.0
2025-02-03 07:30:00,94200.32,94687.5,94018.65,94575.97,379.916,57.201644276441215,0,89445.844,98861.19600000001,1,10000,0.08789221023809704,0.0,8312.491038711958,0.0039876718053957205,0,0.0,0.0
2025-02-03 07:45:00,94575.96,95426.63,94461.54,95333.01,898.549,70.95549948776994,-1,89445.844,98861.19600000001,0,10000,0.0,8370.649928593057,8370.649928593057,0.006996565723830228,-1,95333.01,8.379028957550608
2025-02-03 08:00:00,95333.01,95400.0,94915.25,95400.0,592.26783,76.92311153405726,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
2025-02-03 08:15:00,95399.99,95557.75,95047.22,95390.39,434.37852,80.74490745332514,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
2025-02-03 08:30:00,95390.39,95634.39,94850.85,95022.38,499.0799,73.57442722522441,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
2025-02-03 08:45:00,95022.38,95411.77,94967.32,95340.0,306.40009,71.26850361392542,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
2025-02-03 09:00:00,95339.99,95879.67,95264.3,95800.02,531.49629,73.97678693946486,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
2025-02-03 09:15:00,95800.03,95950.68,95285.71,95880.57,765.08699,70.64531732546175,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
2025-02-03 09:30:00,95880.58,95926.0,95525.6,95736.0,371.32748,73.04540523071941,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
2025-02-03 09:45:00,95735.99,95756.89,95222.03,95277.0,427.92764,60.85302871602349,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
2025-02-03 10:00:00,95277.0,95428.58,95122.44,95260.65,274.79684,68.2378490897355,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
2025-02-03 10:15:00,95260.64,95300.0,94799.29,95059.99,510.29008,66.20361882465778,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
2025-02-03 10:30:00,95059.99,95428.58,94943.45,95360.77,331.53213,67.98003228185698,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
2025-02-03 10:45:00,95360.77,95725.25,95260.86,95702.67,195.4009,69.26699395189215,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
2025-02-03 11:00:00,95702.68,95716.21,95473.5,95590.99,229.6409,63.96260571478891,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
2025-02-03 11:15:00,95590.98,95612.66,95305.2,95413.87,249.75472,51.32346490510204,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
2025-02-03 11:30:00,95413.86,95413.86,95015.3,95117.71,280.53092,45.702079457252296,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
2025-02-03 11:45:00,95117.71,95209.24,94953.6,95107.89,292.71348,45.69915718705087,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
2025-02-03 12:00:00,95107.89,95347.0,94934.73,95310.99,406.05173,54.62615369326105,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
2025-02-03 12:15:00,95310.99,95625.0,95242.42,95369.98,371.8174,50.52399762295934,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
2025-02-03 12:30:00,95369.99,95422.0,95084.74,95224.49,301.67074,38.69812306326752,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
2025-02-03 12:45:00,95224.5,95234.03,94757.22,94764.01,434.11923,30.92067940261755,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
2025-02-03 13:00:00,94764.01,95111.85,94564.71,94708.86,494.0025,31.895384745547474,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
2025-02-03 13:15:00,94708.87,94984.44,94367.92,94374.36,342.82264,33.35951153684478,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
2025-02-03 13:30:00,94374.35,95390.3,94371.98,95352.71,486.62382,51.25279654235791,0,,,0,10000,0.0,8370.649928593057,8370.649928593057,0.0,0,0.0,0.0
