,type,date,price,amount,commission,value,profit
772,buy,2023-08-20 04:00:00,26118.0,0.19820065613570972,5.181786523475943,5176.604736952467,
773,sell,2023-08-20 05:45:00,26092.0,0.19820065613570972,5.171451519892939,5171.451519892938,-10.324668579421392
774,buy,2023-08-20 09:00:00,26119.55,0.19759581571293044,5.166280068373045,5161.113788304672,
775,sell,2023-08-20 13:45:00,26135.9,0.19759581571293044,5.164344479891579,5164.344479891579,-1.9336528929847345
776,buy,2023-08-23 05:00:00,26040.0,0.19792707201521795,5.159180135411687,5154.020955276275,
777,sell,2023-08-23 07:30:00,26028.0,0.19792707201521795,5.151645830412092,5151.645830412092,-7.526770694594708
778,buy,2023-08-24 00:45:00,26513.66,0.19391316364459296,5.14649418458168,5141.347690397099,
779,sell,2023-08-24 01:30:00,26375.44,0.19391316364459296,5.114545012918143,5114.545012918143,-31.917222491874007
780,buy,2023-08-24 04:30:00,26465.0,0.19287062299026334,5.1094304679052245,5104.321037437319,
781,sell,2023-08-24 06:00:00,26406.34,0.19287062299026334,5.093007246692711,5093.00724669271,-16.40679799130153
782,buy,2023-08-26 06:45:00,26079.88,0.19489454419293997,5.087914239446018,5082.826325206572,
783,sell,2023-08-26 07:30:00,26055.99,0.19489454419293997,5.078170294545802,5078.170294545802,-9.734200955315025
784,buy,2023-08-27 13:30:00,26070.0,0.19440042317326447,5.073092124251256,5068.019032127005,
785,sell,2023-08-27 14:00:00,26132.36,0.19440042317326447,5.08014184251609,5080.14184251609,7.042668546568796
786,buy,2023-08-28 15:45:00,26104.17,0.19422133088211196,5.075061700673574,5069.9866389729,
787,sell,2023-08-28 18:30:00,26111.12,0.19422133088211196,5.071336477222531,5071.336477222531,-3.721498227591712
788,buy,2023-08-30 22:30:00,27246.99,0.18575258682168425,5.066265140745308,5061.198875604563,
789,sell,2023-08-31 00:30:00,27215.41,0.18575258682168425,5.055332808912734,5055.3328089127335,-10.921399500741847
790,buy,2023-08-31 08:00:00,27247.69,0.18516164851507477,5.050277476103821,5045.227198627717,
791,sell,2023-08-31 09:15:00,27199.75,0.18516164851507477,5.036350549197905,5036.350549197905,-13.912999979010348
792,buy,2023-09-02 09:30:00,25817.67,0.1946838302778701,5.031314198648707,5026.282884450058,
793,sell,2023-09-02 11:30:00,25806.9,0.1946838302778701,5.024186139597966,5024.186139597966,-7.120930991690004
794,buy,2023-09-02 14:00:00,25840.92,0.19403886516056357,5.019161953458368,5014.14279150491,
795,sell,2023-09-02 15:15:00,25945.86,0.19403886516056357,5.03450523001486,5034.50523001486,15.327933279935133
796,buy,2023-09-09 20:15:00,25881.7,0.19413103675802054,5.029470724784845,5024.441254060061,
797,sell,2023-09-09 21:30:00,25862.13,0.19413103675802054,5.020642109670707,5020.642109670706,-8.819786499025113
798,buy,2023-09-12 07:45:00,25822.71,0.19403872971092015,5.0156214675610356,5010.605846093475,
799,sell,2023-09-12 10:15:00,26249.99,0.19403872971092015,5.093514714524358,5093.514714524357,77.81535371635808
800,buy,2023-09-12 14:30:00,26123.32,0.19458984457603484,5.088421199809833,5083.332778610023,
801,sell,2023-09-12 16:45:00,26109.32,0.19458984457603484,5.080608520785958,5080.608520785958,-7.804866344850446
802,buy,2023-09-14 18:30:00,26672.52,0.19010023741112225,5.075527912265172,5070.452384352907,
803,sell,2023-09-14 21:30:00,26558.01,0.19010023741112225,5.048684006166958,5048.684006166958,-26.817062192114953
804,buy,2023-09-16 02:15:00,26680.28,0.1888507799332927,5.0436353221607915,5038.59168683863,
805,sell,2023-09-16 04:00:00,26579.87,0.1888507799332927,5.019629180025529,5019.6291800255285,-23.98213599312742
806,buy,2023-09-16 13:00:00,26536.6,0.18878058761464006,5.014609550845503,5009.5949412946575,
807,sell,2023-09-16 14:45:00,26500.61,0.18878058761464006,5.002800727946407,5002.800727946406,-11.797014076196918
808,buy,2023-09-16 21:15:00,26557.16,0.188002035205995,4.9977979272184605,4992.800129291242,
809,sell,2023-09-16 23:15:00,26529.38,0.188002035205995,4.98757743275322,4987.57743275322,-10.210273970775543
810,buy,2023-09-20 00:15:00,27182.16,0.18312037253349794,4.982589855320467,4977.607265465146,
811,sell,2023-09-20 02:00:00,27255.19,0.18312037253349794,4.990980546271268,4990.9805462712675,8.382300259849874
812,buy,2023-09-22 05:00:00,26628.78,0.18705339021011372,4.985989565724997,4981.003576159272,
813,sell,2023-09-22 07:15:00,26582.66,0.18705339021011372,4.972376673802782,4972.376673802782,-13.599279030293037
814,buy,2023-09-23 10:30:00,26570.78,0.186762936309429,4.967404297128979,4962.43689283185,
815,sell,2023-09-23 13:00:00,26565.02,0.186762936309429,4.961361138318709,4961.361138318708,-6.037115651460721
816,buy,2023-09-23 13:15:00,26569.35,0.18635922133598337,4.95639977718039,4951.4433774032095,
817,sell,2023-09-23 14:00:00,26557.37,0.18635922133598337,4.949210793931605,4949.210793931605,-7.181794265536604
818,buy,2023-09-24 12:15:00,26588.76,0.18576711819409916,4.944261583137673,4939.317321554536,
819,sell,2023-09-24 13:15:00,26589.97,0.18576711819409916,4.939542099767551,4939.542099767551,-4.714763886752177
820,buy,2023-09-25 19:45:00,26331.83,0.18721326831861343,4.934602557667783,4929.667955110115,
821,sell,2023-09-25 20:45:00,26287.56,0.18721326831861343,4.9213800237216505,4921.38002372165,-13.20931141218675
822,buy,2023-09-25 23:45:00,26304.81,0.1867165048922319,4.916458643697929,4911.542185054231,
823,sell,2023-09-26 01:30:00,26238.66,0.1867165048922319,4.89919088825561,4899.19088825561,-17.250487686877022
824,buy,2023-09-26 23:30:00,26238.06,0.18634751981167766,4.894291697367355,4889.397405669987,
825,sell,2023-09-27 02:30:00,26225.53,0.18634751981167766,4.887062471246747,4887.062471246747,-7.221996894487528
826,buy,2023-09-27 04:15:00,26256.1,0.18575848025284503,4.8821754087755,4877.293233366724,
827,sell,2023-09-27 06:15:00,26238.37,0.18575848025284503,4.873999735511841,4873.999735511841,-8.167497590394703
828,buy,2023-09-28 04:45:00,26444.83,0.18393979503897562,4.86912573577633,4864.256610040554,
829,sell,2023-09-28 08:00:00,26421.48,0.18393979503897562,4.859961615826394,4859.961615826393,-9.154955829986875
830,buy,2023-09-28 11:00:00,26485.0,0.18313183132174274,4.855101654210567,4850.246552556357,
831,sell,2023-09-28 14:30:00,26792.36,0.18313183132174274,4.906533952231407,4906.533952231407,51.38086572281955
832,buy,2023-09-28 19:45:00,27100.0,0.180690988592653,4.901627418279176,4896.725790860896,
833,sell,2023-09-28 21:15:00,26971.52,0.180690988592653,4.873510612646513,4873.5106126465125,-28.08868882703049
834,buy,2023-09-29 00:00:00,27068.87,0.17968125248419428,4.8686371020338655,4863.768464931832,
835,sell,2023-09-29 02:15:00,26995.84,0.17968125248419428,4.850646343062911,4850.646343062911,-17.97276821198341
836,buy,2023-09-30 04:00:00,26918.0,0.1798406234127026,4.845795696719848,4840.949901023128,
837,sell,2023-09-30 11:30:00,26924.2,0.1798406234127026,4.842064912888288,4842.064912888288,-3.7270530477294015
838,buy,2023-09-30 13:45:00,26973.39,0.1791538114092231,4.8372228479754,4832.385625127424,
839,sell,2023-09-30 16:15:00,26989.45,0.1791538114092231,4.835262835338656,4835.262835338656,-1.9580526241062985
840,buy,2023-10-02 12:30:00,28303.75,0.17049320831800785,4.830427572503318,4825.5971449308145,
841,sell,2023-10-02 14:00:00,28259.27,0.17049320831800785,4.81801360702483,4818.01360702483,-12.401551513009744
842,buy,2023-10-04 05:30:00,27405.33,0.1754542783401764,4.813195593417805,4808.382397824387,
843,sell,2023-10-04 09:00:00,27554.56,0.1754542783401764,4.834565439781091,4834.565439781091,21.34847651692336
844,buy,2023-10-04 13:00:00,27568.23,0.17501671828285564,4.829730874341311,4824.901143466969,
845,sell,2023-10-04 13:30:00,27487.25,0.17501671828285564,4.810728289620425,4810.728289620424,-18.983582136166
846,buy,2023-10-07 16:30:00,27947.12,0.17179271580647568,4.805917561330803,4801.111643769473,
847,sell,2023-10-07 18:30:00,27891.76,0.17179271580647568,4.791601199022426,4791.601199022426,-14.302045946069018
848,buy,2023-10-08 01:00:00,27954.37,0.17106530350086874,4.786809597823403,4782.0227882255795,
849,sell,2023-10-08 01:30:00,28015.01,0.17106530350086874,4.792396188229873,4792.396188229873,5.581003816062708
850,buy,2023-10-08 17:30:00,27897.99,0.17143945453595766,4.787603792041643,4782.8161882496015,
851,sell,2023-10-08 18:15:00,27816.74,0.17143945453595766,4.768886732568555,4768.886732568555,-18.698342413615116
852,buy,2023-10-09 21:30:00,27638.02,0.17220313640377097,4.764117845835987,4759.35372799015,
853,sell,2023-10-10 00:45:00,27553.16,0.17220313640377097,4.744740569834926,4744.740569834926,-19.35789872505903
854,buy,2023-10-10 06:15:00,27642.21,0.1713052550225118,4.739995829265091,4735.2558334358255,
855,sell,2023-10-10 07:45:00,27651.45,0.1713052550225118,4.736838693992234,4736.838693992234,-3.153978137583951
856,buy,2023-10-11 00:45:00,27462.46,0.17213934051949253,4.732101855298241,4727.369753442943,
857,sell,2023-10-11 02:00:00,27410.25,0.17213934051949253,4.718382358474421,4718.3823584744205,-13.705777326996976
858,buy,2023-10-12 06:15:00,26890.48,0.1751158890484599,4.713663976115946,4708.95031213983,
859,sell,2023-10-12 07:15:00,26833.17,0.1751158890484599,4.698914420538463,4698.914420538463,-14.734806021905928
860,buy,2023-10-13 11:30:00,26831.24,0.1747784034808606,4.694215506117925,4689.521290611807,
861,sell,2023-10-13 13:30:00,26850.24,0.1747784034808606,4.692842080277943,4692.842080277943,-1.3720524141415917
862,buy,2023-10-14 01:45:00,26915.05,0.17400900570348066,4.688149238197665,4683.461088959467,
863,sell,2023-10-14 04:30:00,26921.73,0.17400900570348066,4.684623469117566,4684.623469117566,-3.522243311018265
864,buy,2023-10-15 13:30:00,26885.0,0.17389841572634554,4.679938845648449,4675.2589068028,
865,sell,2023-10-15 17:15:00,26993.4,0.17389841572634554,4.694109495067536,4694.109495067536,14.156478769668574
866,buy,2023-10-16 00:00:00,27159.02,0.17249245260642307,4.689415385572469,4684.725970186896,
867,sell,2023-10-16 03:00:00,27166.81,0.17249245260642307,4.686069686392701,4686.0696863927005,-3.3423534805885144
868,buy,2023-10-16 12:15:00,27790.02,0.16828711289483064,4.6813836167063085,4676.702233089602,
869,sell,2023-10-16 13:15:00,29330.53,0.16828711289483064,4.935950213375217,4935.950213375217,254.31203007224005
870,buy,2023-10-16 17:00:00,28193.82,0.1747220933133105,4.931014263161842,4926.08324889868,
871,sell,2023-10-16 19:30:00,28459.31,0.1747220933133105,4.972470217452431,4972.470217452431,41.41449833629866
872,buy,2023-10-16 22:45:00,28509.57,0.17406541906762338,4.967497747234979,4962.530249487743,
873,sell,2023-10-17 00:15:00,28344.02,0.17406541906762338,4.933713719361099,4933.713719361099,-33.75024384600602
874,buy,2023-10-17 20:00:00,28519.1,0.1726510032096418,4.9287800056417375,4923.8512256360955,
875,sell,2023-10-17 22:15:00,28450.71,0.1726510032096418,4.912043623526588,4912.043623526588,-16.71964573303389
876,buy,2023-10-19 13:30:00,28474.95,0.17215919425049592,4.907131579903062,4902.224448323159,
877,sell,2023-10-19 16:00:00,28783.64,0.17215919425049592,4.9553682699963435,4955.368269996344,48.188453403189015
878,buy,2023-10-19 23:45:00,28713.71,0.17223349016287418,4.950412901726348,4945.462488824622,
879,sell,2023-10-20 01:00:00,28594.84,0.17223349016287418,4.924989093848961,4924.989093848961,-25.39838406950964
880,buy,2023-10-20 07:45:00,29240.51,0.1680936495516103,4.920064104755112,4915.144040650356,
881,sell,2023-10-20 08:15:00,29599.01,0.1680936495516103,4.975405614014608,4975.405614014609,55.28616775023768
882,buy,2023-10-23 08:45:00,30686.78,0.16181103974389602,4.970430208400594,4965.459778192193,
883,sell,2023-10-23 09:15:00,30491.01,0.16181103974389602,4.933782030941531,4933.782030941531,-36.61152928160413
884,buy,2023-10-23 12:15:00,30685.09,0.1604661873457656,4.928848248910589,4923.919400661678,
885,sell,2023-10-23 13:30:00,30518.86,0.1604661873457656,4.8972451063391915,4897.245106339192,-31.571539428825737
886,buy,2023-10-25 04:45:00,34193.55,0.14293501298846184,4.892347861232853,4887.455513371619,
887,sell,2023-10-25 05:15:00,34009.37,0.14293501298846184,4.861129742679404,4861.129742679404,-31.186900434894348
888,buy,2023-10-26 07:15:00,34775.18,0.13950790029911528,4.8562686129367245,4851.412344323788,
889,sell,2023-10-26 08:00:00,34553.87,0.13950790029911528,4.8205378509085905,4820.53785090859,-35.69503126610547
890,buy,2023-10-28 08:45:00,34090.0,0.14112354343633396,4.815717313057682,4810.9015957446245,
891,sell,2023-10-28 11:15:00,34317.91,0.14112354343633396,4.8430650625292,4843.0650625292,27.320401722046164
892,buy,2023-10-31 12:15:00,34393.12,0.14053344899995127,4.838221997466671,4833.383775469204,
893,sell,2023-10-31 13:30:00,34234.28,0.14053344899995127,4.811061442430051,4811.061442430051,-27.133394481582844
894,buy,2023-11-01 00:00:00,34587.68,0.13881949094610083,4.8062503809876205,4801.444130606633,
895,sell,2023-11-01 02:45:00,34450.03,0.13881949094610083,4.782335627677901,4782.335627677901,-23.890838556408884
896,buy,2023-11-01 08:00:00,34449.84,0.1385427548795052,4.777553292050224,4772.775738758173,
897,sell,2023-11-01 10:30:00,34411.48,0.1385427548795052,4.767461238680997,4767.461238680997,-10.081961315857889
898,buy,2023-11-01 17:45:00,34510.28,0.13786996465009482,4.762693777442316,4757.931083664874,
899,sell,2023-11-01 20:45:00,35406.08,0.13786996465009482,4.88143499799843,4881.43499799843,118.62247933555692
900,buy,2023-11-03 20:15:00,34611.3,0.14075394479367812,4.8765535630004315,4871.6770094374315,
901,sell,2023-11-04 03:00:00,34647.01,0.14075394479367812,4.876703332806015,4876.703332806014,0.14962003577610794
902,buy,2023-11-05 07:45:00,35162.46,0.13841337616434501,4.871826629473208,4866.954802843735,
903,sell,2023-11-05 08:30:00,35067.17,0.13841337616434501,4.853765392229035,4853.765392229035,-18.043176006929592
904,buy,2023-11-05 10:45:00,35121.43,0.13792327690558068,4.848911626836806,4844.062715209969,
905,sell,2023-11-05 13:15:00,35055.89,0.13792327690558068,4.835023223641577,4835.023223641577,-13.874514792033455
906,buy,2023-11-06 23:00:00,35002.63,0.1378570128078238,4.830188200417935,4825.358012217517,
907,sell,2023-11-07 00:30:00,34879.05,0.1378570128078238,4.808321642574728,4808.321642574728,-21.84469128536483
908,buy,2023-11-09 10:15:00,36759.76,0.130542468384212,4.803513320932153,4798.709807611221,
909,sell,2023-11-09 14:00:00,37597.3,0.130542468384212,4.908044346581733,4908.044346581733,104.42649462393129
910,buy,2023-11-12 05:00:00,36961.09,0.13252404531178374,4.9031363022351515,4898.233165932917,
911,sell,2023-11-12 07:30:00,37164.99,0.13252404531178374,4.92525481877199,4925.254818771989,22.09639802030091
912,buy,2023-11-12 15:00:00,37079.5,0.13256406462841364,4.920329563953217,4915.4092343892635,
913,sell,2023-11-12 17:45:00,37076.68,0.13256406462841364,4.915035403727011,4915.035403727012,-5.288866065979099
914,buy,2023-11-12 18:15:00,37129.72,0.13211007914832001,4.910120368323285,4905.21024795496,
915,sell,2023-11-12 23:00:00,37113.83,0.13211007914832001,4.9031110187972935,4903.111018797294,-7.002340176464021
916,buy,2023-11-15 15:00:00,36156.67,0.13533629341061326,4.898207907778497,4893.309699870718,
917,sell,2023-11-15 18:00:00,37055.62,0.13533629341061326,5.0149702608321896,5014.9702608321895,116.64559070063919
918,buy,2023-11-17 12:15:00,36358.4,0.1376558191581804,5.009955290571357,5004.945335280787,
919,sell,2023-11-17 13:30:00,36403.37,0.1376558191581804,5.0111357174683295,5011.13571746833,1.1792464700752028
920,buy,2023-11-18 14:30:00,36489.03,0.13705813657335125,5.0061245817508615,5001.118457169111,
921,sell,2023-11-18 16:00:00,36805.56,0.13705813657335125,5.044501469138673,5044.501469138673,38.338510500424036
922,buy,2023-11-20 08:00:00,37158.05,0.1354865906769022,5.039456967669535,5034.4175107018655,
923,sell,2023-11-20 08:30:00,37070.0,0.1354865906769022,5.022487916392764,5022.487916392764,-16.952082225494397
924,buy,2023-11-20 23:00:00,37586.48,0.13335773828908412,5.017465428476372,5012.4479630478945,
925,sell,2023-11-21 00:30:00,37362.14,0.13335773828908412,4.982530488040122,4982.530488040122,-34.90000549581376
926,buy,2023-11-21 20:30:00,37101.92,0.1340246113838456,4.977547957552082,4972.570409594528,
927,sell,2023-11-21 22:15:00,36592.01,0.1340246113838456,4.904229920003792,4904.229920003792,-73.24471951074
928,buy,2023-11-24 06:00:00,37397.63,0.13087530852606716,4.8993256900837885,4894.426364393705,
929,sell,2023-11-24 08:30:00,37449.81,0.13087530852606716,4.901255437992595,4901.255437992595,1.927818160897627
930,buy,2023-11-24 15:00:00,37921.93,0.1289875760113488,4.896354182554603,4891.457828372048,
931,sell,2023-11-24 16:45:00,37725.99,0.1289875760113488,4.866184002728384,4866.184002728384,-30.14000964639237
932,buy,2023-11-24 21:30:00,37806.0,0.12845729516232687,4.861317818725657,4856.45650090693,
933,sell,2023-11-24 23:00:00,37609.42,0.12845729516232687,4.831204365823919,4831.204365823919,-30.08333944883436
934,buy,2023-11-25 06:45:00,37793.61,0.12757571420927075,4.826373161458095,4821.546788296637,
935,sell,2023-11-25 08:15:00,37771.07,0.12757571420927075,4.81867123169836,4818.67123169836,-7.694227829975434
936,buy,2023-11-29 02:00:00,37949.6,0.12672172323044764,4.813852560466662,4809.038707906196,
937,sell,2023-11-29 09:30:00,38189.17,0.12672172323044764,4.8393974311405135,4839.397431140514,25.519325803177793
938,buy,2023-11-29 12:30:00,38200.01,0.12643251862174026,4.834558033709373,4829.723475675664,
939,sell,2023-11-29 14:30:00,37900.0,0.12643251862174026,4.791792455763956,4791.792455763956,-42.72281236747251
940,buy,2023-11-29 23:15:00,37845.85,0.1263603185724428,4.787000663308192,4782.213662644884,
941,sell,2023-11-30 01:00:00,37727.66,0.1263603185724428,4.767279136592807,4767.279136592807,-19.701805188669194
942,buy,2023-12-01 21:45:00,38776.05,0.12269814345707615,4.762511857456214,4757.749345598758,
943,sell,2023-12-01 23:30:00,38662.58,0.12269814345707615,4.743826787260684,4743.826787260684,-18.666385125335257
944,buy,2023-12-02 04:30:00,38738.69,0.12221228641218765,4.739082960473423,4734.34387751295,
945,sell,2023-12-02 05:45:00,38750.01,0.12221228641218765,4.735727320595136,4735.727320595136,-3.352284238409207
946,buy,2023-12-03 11:15:00,39464.5,0.11975979935590889,4.730991593274541,4726.260601681266,
947,sell,2023-12-03 12:45:00,39407.96,0.11975979935590889,4.719489382625683,4719.489382625683,-11.490708438208877
948,buy,2023-12-03 20:00:00,39637.47,0.1188283491188972,4.714769893243058,4710.0551233498145,
949,sell,2023-12-03 22:15:00,39906.01,0.1188283491188972,4.741965288222203,4741.965288222203,27.168199584166555
950,buy,2023-12-04 09:45:00,41544.9,0.11391256446906953,4.737223322933981,4732.4860996110465,
951,sell,2023-12-04 11:00:00,41511.01,0.11391256446906953,4.72862560280119,4728.62560280119,-8.58912241265789
952,buy,2023-12-06 20:30:00,43969.62,0.10732803877361666,4.72389697719839,4719.1730802211905,
953,sell,2023-12-06 20:45:00,43755.79,0.10732803877361666,4.696223125690228,4696.223125690228,-27.646177656652863
954,buy,2023-12-08 06:00:00,43483.43,0.10778439915301007,4.691526902564537,4686.835375661973,
955,sell,2023-12-08 06:30:00,43360.01,0.10778439915301007,4.673532625118508,4673.532625118508,-17.976283168582825
956,buy,2023-12-10 08:00:00,43926.06,0.1061827587860349,4.66885909249339,4664.190233400896,
957,sell,2023-12-10 08:30:00,43789.44,0.1061827587860349,4.649683544895549,4649.683544895549,-19.156372050243142
958,buy,2023-12-10 18:30:00,43864.81,0.10578841735526276,4.645033861350654,4640.388827489303,
959,sell,2023-12-10 19:30:00,43786.51,0.10578841735526276,4.632105594410387,4632.105594410386,-12.915338673327
960,buy,2023-12-12 12:30:00,41869.4,0.11041108817721679,4.627473488815976,4622.846015327161,
961,sell,2023-12-12 14:00:00,41714.47,0.11041108817721679,4.605740025435865,4605.7400254358645,-21.711729916732093
962,buy,2023-12-13 12:15:00,41228.97,0.11148794527549483,4.601134285410429,4596.533151125018,
963,sell,2023-12-13 15:00:00,41807.09,0.11148794527549483,4.660986562047687,4660.986562047687,59.79242436062086
964,buy,2023-12-14 10:15:00,42899.18,0.10843259125023261,4.656325575485639,4651.669249910154,
965,sell,2023-12-14 13:00:00,42805.5,0.10843259125023261,4.641511284761832,4641.511284761832,-14.799476433083655
966,buy,2023-12-14 23:15:00,43076.56,0.10753488448714553,4.636869773477071,4632.232903703593,
967,sell,2023-12-15 00:45:00,42888.99,0.10753488448714553,4.61206258542034,4612.06258542034,-24.782380868674196
968,buy,2023-12-16 08:00:00,42258.44,0.10892127282294577,4.60745052283492,4602.843072312085,
969,sell,2023-12-16 08:30:00,42133.63,0.10892127282294577,4.589248608251053,4589.248608251052,-18.18371266928345
970,buy,2023-12-16 09:15:00,42249.87,0.10840446847015525,4.584659359642801,4580.074700283159,
971,sell,2023-12-16 13:15:00,42370.64,0.10840446847015525,4.5931667079402985,4593.166707940299,8.498840949200003
972,buy,2023-12-19 07:30:00,43020.5,0.1065535028112441,4.588573541232359,4583.984967691126,
973,sell,2023-12-19 10:00:00,43004.06,0.1065535028112441,4.58223322810491,4582.233228104909,-6.333972814322011
974,buy,2023-12-19 11:30:00,43114.61,0.1060678351000259,4.577650994876804,4573.073343881928,
975,sell,2023-12-19 12:30:00,42921.1,0.1060678351000259,4.552548157111722,4552.548157111722,-25.07773492731795
976,buy,2023-12-22 01:00:00,43924.73,0.10343712103285904,4.54799560895461,4543.447613345655,
977,sell,2023-12-22 02:15:00,43919.62,0.10343712103285904,4.542919049657177,4542.919049657177,-5.071482738135147
978,buy,2023-12-23 22:00:00,43745.86,0.10364038458672233,4.538376130607521,4533.837754476913,
979,sell,2023-12-23 23:45:00,43702.16,0.10364038458672233,4.529308669670473,4529.308669670473,-9.058393476109938
980,buy,2023-12-25 22:00:00,43620.25,0.10362743408485285,4.524779361000803,4520.254581639802,
981,sell,2023-12-26 00:00:00,43544.98,0.10362743408485285,4.512454544676236,4512.454544676236,-12.312491508242779
982,buy,2023-12-27 01:45:00,42457.98,0.10606802650624049,4.50794209013156,4503.434148041429,
983,sell,2023-12-27 02:30:00,42270.0,0.10606802650624049,4.483495480418785,4483.4954804187855,-24.42216310306221
984,buy,2023-12-27 14:00:00,42964.01,0.10414607418984931,4.479011984938366,4474.532972953428,
985,sell,2023-12-27 22:00:00,43624.01,0.10414607418984931,4.543269381918728,4543.269381918728,64.19313958338181
986,buy,2023-12-28 00:00:00,43438.01,0.10438294448627532,4.53872611253681,4534.1873864242725,
987,sell,2023-12-28 02:00:00,43370.32,0.10438294448627532,4.527121704911996,4527.121704911996,-11.592803217188216
988,buy,2024-01-02 07:00:00,45339.3,0.09965023696051498,4.522594583207084,4518.071988623877,
989,sell,2024-01-02 09:15:00,45831.12,0.09965023696051498,4.567081968165798,4567.081968165798,44.44289757375465
990,buy,2024-01-03 05:00:00,45229.99,0.10077279193100497,4.562514886197632,4557.952371311435,
991,sell,2024-01-03 07:30:00,45150.27,0.10077279193100497,4.549918764338695,4549.918764338695,-12.583525737078528
992,buy,2024-01-08 15:30:00,44982.63,0.10094615358703529,4.545368845574356,4540.823476728781,
993,sell,2024-01-08 18:30:00,46917.77,0.10094615358703529,4.736168416381197,4736.168416381197,190.60877123603422
994,buy,2024-01-08 23:15:00,46963.69,0.10064585673989522,4.731432247964816,4726.70081571685,
995,sell,2024-01-09 00:30:00,46670.0,0.10064585673989522,4.697142134050909,4697.14213405091,-34.25582379999097
996,buy,2024-01-09 07:15:00,46908.34,0.09993430905730072,4.692444991916858,4687.752546924941,
997,sell,2024-01-09 08:30:00,46678.0,0.09993430905730072,4.664733678176683,4664.733678176683,-27.68360242643498
998,buy,2024-01-10 21:00:00,46015.03,0.10117148409017677,4.660068944498506,4655.408875554007,
999,sell,2024-01-11 00:15:00,46376.99,0.10117148409017677,4.692028905935287,4692.028905935287,31.928001475345006
1000,buy,2024-01-14 14:00:00,42981.5,0.108945698501735,4.6873368770293515,4682.6495401523225,
1001,sell,2024-01-14 14:45:00,42811.99,0.108945698501735,4.664182154799294,4664.182154799293,-23.131567507828613
1002,buy,2024-01-15 08:30:00,42704.77,0.10900090211636428,4.659517972644494,4654.858454671849,
1003,sell,2024-01-15 10:45:00,42565.26,0.10900090211636428,4.639651738817596,4639.651738817596,-19.846367593071005
1004,buy,2024-01-15 12:00:00,42689.42,0.10846661948069804,4.6350120870787785,4630.3770749917,
1005,sell,2024-01-15 14:00:00,42626.46,0.10846661948069804,4.623548016629195,4623.548016629195,-11.452606379133849
1006,buy,2024-01-16 08:15:00,42798.44,0.10781480689819427,4.618924468612566,4614.305544143954,
1007,sell,2024-01-16 10:15:00,42868.0,0.10781480689819427,4.621805142111792,4621.805142111792,2.8777928257263508
1008,buy,2024-01-16 20:00:00,43236.0,0.106683461782605,4.6171833369696795,4612.56615363271,
1009,sell,2024-01-16 22:45:00,43206.0,0.106683461782605,4.609365649779232,4609.365649779232,-7.8098695032573815
1010,buy,2024-01-18 00:00:00,42709.05,0.10770905763170387,4.6047562841294525,4600.151527845323,
1011,sell,2024-01-18 01:30:00,42512.38,0.10770905763170387,4.578968387480894,4578.968387480894,-25.76210875190869
1012,buy,2024-01-20 05:15:00,41633.92,0.10976182472547193,4.574389419093413,4569.81502967432,
1013,sell,2024-01-20 08:00:00,41641.1,0.10976182472547193,4.570603119575849,4570.603119575849,-3.7825132180469287
1014,buy,2024-01-21 08:30:00,41674.0,0.10945593137063436,4.566032516456273,4561.4664839398165,
1015,sell,2024-01-21 10:15:00,41797.78,0.10945593137063436,4.575014939124873,4575.014939124873,8.973440245932121
1016,buy,2024-01-21 14:15:00,41778.0,0.10928884782090005,4.570439924185748,4565.869484261562,
1017,sell,2024-01-21 15:30:00,41626.36,0.10928884782090005,4.549296923378002,4549.296923378001,-21.12185780693922
1018,buy,2024-01-23 06:00:00,40021.56,0.11344392569475475,4.544747626454623,4540.202878828169,
1019,sell,2024-01-23 07:00:00,39938.85,0.11344392569475475,4.530819931733956,4530.819931733956,-13.913767025947024
1020,buy,2024-01-25 03:15:00,40064.0,0.11286348898488469,4.526289111802222,4521.76282269042,
1021,sell,2024-01-25 05:00:00,39836.15,0.11286348898488469,4.496046876725214,4496.046876725214,-30.211992841931025
1022,buy,2024-01-27 19:00:00,41848.08,0.10722258414289594,4.49155082984849,4487.059279018641,
1023,sell,2024-01-27 20:45:00,42059.93,0.10722258414289594,4.509774383469313,4509.774383469313,18.205330067203036
1024,buy,2024-01-28 01:00:00,42095.02,0.10691904516203478,4.5052646090858435,4500.759344476757,
1025,sell,2024-01-28 04:15:00,42407.02,0.10691904516203478,4.534118086567312,4534.118086567311,28.824624003987537
1026,buy,2024-01-28 08:15:00,42501.97,0.10646693281540276,4.529583968480744,4525.054384512264,
1027,sell,2024-01-28 11:30:00,42405.62,0.10646693281540276,4.5147962955355,4514.7962955355,-14.772885272299401
1028,buy,2024-01-30 08:30:00,43413.2,0.10378804644073059,4.510281499239965,4505.771217740725,
1029,sell,2024-01-30 12:15:00,43416.92,0.10378804644073059,4.506157309273484,4506.157309273484,-4.1200657765138455
1030,buy,2024-01-30 15:00:00,43449.9,0.10350195284252084,4.501651151964211,4497.1495008122465,
1031,sell,2024-01-30 22:15:00,43486.69,0.10350195284252084,4.500957337657323,4500.957337657323,-0.6931204925808911
1032,buy,2024-02-01 20:45:00,43011.83,0.10443545238459617,4.496456380319665,4491.959923939346,
1033,sell,2024-02-02 02:15:00,43039.0,0.10443545238459617,4.494797435180634,4494.797435180634,-1.6572861938913381
